5.000E-02	2.422E-09	4.721E-11	3.051E-09	3.145E-09	2.419E-09	2.425E-09	2.421E-09	2.423E-09
1.500E-01	2.396E-09	2.982E-11	3.008E-09	3.068E-09	2.394E-09	2.399E-09	2.395E-09	2.397E-09
2.500E-01	2.346E-09	2.734E-12	2.925E-09	2.922E-09	2.343E-09	2.348E-09	2.345E-09	2.346E-09
3.500E-01	2.272E-09	3.965E-11	2.803E-09	2.724E-09	2.270E-09	2.274E-09	2.272E-09	2.273E-09
4.500E-01	2.178E-09	7.783E-11	2.649E-09	2.493E-09	2.177E-09	2.180E-09	2.177E-09	2.179E-09
5.500E-01	2.066E-09	1.096E-10	2.466E-09	2.247E-09	2.065E-09	2.067E-09	2.066E-09	2.067E-09
6.500E-01	1.941E-09	1.307E-10	2.262E-09	2.001E-09	1.940E-09	1.941E-09	1.940E-09	1.941E-09
7.500E-01	1.804E-09	1.388E-10	2.044E-09	1.766E-09	1.804E-09	1.804E-09	1.804E-09	1.805E-09
8.500E-01	1.661E-09	1.342E-10	1.818E-09	1.550E-09	1.662E-09	1.661E-09	1.661E-09	1.662E-09
9.500E-01	1.515E-09	1.184E-10	1.591E-09	1.354E-09	1.517E-09	1.514E-09	1.515E-09	1.516E-09
1.050E+00	1.370E-09	9.384E-11	1.369E-09	1.181E-09	1.371E-09	1.368E-09	1.369E-09	1.370E-09
1.150E+00	1.227E-09	6.359E-11	1.157E-09	1.030E-09	1.229E-09	1.225E-09	1.227E-09	1.227E-09
1.250E+00	1.090E-09	3.055E-11	9.595E-10	8.986E-10	1.092E-09	1.088E-09	1.090E-09	1.090E-09
1.350E+00	9.605E-10	3.670E-12	7.793E-10	7.850E-10	9.628E-10	9.582E-10	9.604E-10	9.606E-10
1.450E+00	8.402E-10	3.434E-11	6.187E-10	6.872E-10	8.426E-10	8.377E-10	8.401E-10	8.402E-10
1.550E+00	7.298E-10	6.226E-11	4.787E-10	6.032E-10	7.322E-10	7.273E-10	7.297E-10	7.298E-10
1.650E+00	6.298E-10	8.573E-11	3.595E-10	5.309E-10	6.322E-10	6.274E-10	6.298E-10	6.298E-10
1.750E+00	5.404E-10	1.042E-10	2.602E-10	4.686E-10	5.427E-10	5.381E-10	5.404E-10	5.404E-10
1.850E+00	4.613E-10	1.176E-10	1.797E-10	4.150E-10	4.635E-10	4.592E-10	4.614E-10	4.613E-10
