5.000E-02	8.208E-11	1.761E-12	8.489E-11	8.153E-11	8.254E-11	8.162E-11	8.182E-11	8.233E-11
1.500E-01	8.093E-11	1.648E-12	8.358E-11	8.045E-11	8.138E-11	8.047E-11	8.068E-11	8.118E-11
2.500E-01	7.868E-11	1.433E-12	8.101E-11	7.832E-11	7.912E-11	7.824E-11	7.844E-11	7.892E-11
3.500E-01	7.542E-11	1.143E-12	7.731E-11	7.524E-11	7.585E-11	7.500E-11	7.521E-11	7.564E-11
4.500E-01	7.130E-11	8.154E-13	7.267E-11	7.131E-11	7.170E-11	7.089E-11	7.110E-11	7.149E-11
5.500E-01	6.646E-11	5.151E-13	6.728E-11	6.668E-11	6.684E-11	6.607E-11	6.629E-11	6.662E-11
6.500E-01	6.109E-11	3.863E-13	6.138E-11	6.150E-11	6.145E-11	6.073E-11	6.095E-11	6.122E-11
7.500E-01	5.538E-11	5.140E-13	5.519E-11	5.595E-11	5.571E-11	5.505E-11	5.527E-11	5.548E-11
8.500E-01	4.952E-11	7.053E-13	4.893E-11	5.020E-11	4.981E-11	4.922E-11	4.944E-11	4.959E-11
9.500E-01	4.367E-11	8.505E-13	4.281E-11	4.442E-11	4.394E-11	4.340E-11	4.362E-11	4.372E-11
1.050E+00	3.799E-11	9.209E-13	3.696E-11	3.874E-11	3.823E-11	3.776E-11	3.797E-11	3.802E-11
1.150E+00	3.261E-11	9.124E-13	3.153E-11	3.331E-11	3.282E-11	3.241E-11	3.260E-11	3.262E-11
1.250E+00	2.762E-11	8.325E-13	2.658E-11	2.821E-11	2.780E-11	2.745E-11	2.763E-11	2.762E-11
1.350E+00	2.309E-11	6.954E-13	2.218E-11	2.353E-11	2.325E-11	2.294E-11	2.311E-11	2.308E-11
1.450E+00	1.906E-11	5.193E-13	1.832E-11	1.933E-11	1.919E-11	1.893E-11	1.909E-11	1.903E-11
1.550E+00	1.553E-11	3.241E-13	1.500E-11	1.561E-11	1.564E-11	1.543E-11	1.556E-11	1.550E-11
1.650E+00	1.250E-11	1.379E-13	1.220E-11	1.240E-11	1.259E-11	1.242E-11	1.254E-11	1.247E-11
1.750E+00	9.946E-12	1.182E-13	9.853E-12	9.674E-12	1.002E-11	9.876E-12	9.978E-12	9.913E-12
1.850E+00	7.821E-12	2.682E-13	7.922E-12	7.401E-12	7.877E-12	7.766E-12	7.852E-12	7.791E-12
1.950E+00	6.084E-12	4.056E-13	6.347E-12	5.542E-12	6.128E-12	6.041E-12	6.112E-12	6.056E-12
2.050E+00	4.685E-12	5.131E-13	5.075E-12	4.053E-12	4.719E-12	4.651E-12	4.710E-12	4.660E-12
2.150E+00	3.574E-12	5.881E-13	4.057E-12	2.883E-12	3.600E-12	3.548E-12	3.595E-12	3.553E-12
2.250E+00	2.704E-12	6.323E-13	3.247E-12	1.984E-12	2.723E-12	2.684E-12	2.722E-12	2.686E-12
2.350E+00	2.031E-12	6.492E-13	2.605E-12	1.308E-12	2.046E-12	2.016E-12	2.046E-12	2.016E-12
2.450E+00	1.517E-12	6.434E-13	2.098E-12	8.120E-13	1.528E-12	1.506E-12	1.529E-12	1.505E-12
2.550E+00	1.128E-12	6.201E-13	1.699E-12	4.589E-13	1.136E-12	1.120E-12	1.138E-12	1.119E-12
