5.000E-02	4.130E-09	3.288E-11	4.352E-09	4.418E-09	4.130E-09	4.131E-09	4.129E-09	4.131E-09
1.500E-01	4.039E-09	2.473E-11	4.254E-09	4.304E-09	4.038E-09	4.039E-09	4.038E-09	4.039E-09
2.500E-01	3.862E-09	1.014E-11	4.065E-09	4.085E-09	3.862E-09	3.862E-09	3.861E-09	3.863E-09
3.500E-01	3.611E-09	7.923E-12	3.795E-09	3.779E-09	3.611E-09	3.611E-09	3.611E-09	3.612E-09
4.500E-01	3.302E-09	2.571E-11	3.461E-09	3.410E-09	3.303E-09	3.302E-09	3.302E-09	3.303E-09
5.500E-01	2.953E-09	3.981E-11	3.083E-09	3.003E-09	2.954E-09	2.952E-09	2.953E-09	2.953E-09
6.500E-01	2.583E-09	4.757E-11	2.680E-09	2.585E-09	2.584E-09	2.582E-09	2.582E-09	2.583E-09
7.500E-01	2.209E-09	4.765E-11	2.272E-09	2.177E-09	2.210E-09	2.208E-09	2.209E-09	2.209E-09
8.500E-01	1.848E-09	4.016E-11	1.877E-09	1.797E-09	1.850E-09	1.847E-09	1.848E-09	1.848E-09
9.500E-01	1.513E-09	2.642E-11	1.508E-09	1.456E-09	1.514E-09	1.511E-09	1.513E-09	1.513E-09
1.050E+00	1.211E-09	8.658E-12	1.177E-09	1.160E-09	1.213E-09	1.210E-09	1.211E-09	1.211E-09
1.150E+00	9.489E-10	1.096E-11	8.902E-10	9.119E-10	9.502E-10	9.475E-10	9.490E-10	9.488E-10
1.250E+00	7.275E-10	2.951E-11	6.497E-10	7.087E-10	7.287E-10	7.263E-10	7.276E-10	7.274E-10
1.350E+00	5.460E-10	4.541E-11	4.552E-10	5.460E-10	5.471E-10	5.449E-10	5.461E-10	5.459E-10
