1.000E-02	9.807E+00	2.282E-01	9.578E+00	1.003E+01	9.808E+00	9.806E+00	9.807E+00	9.807E+00
2.000E-02	9.789E+00	2.235E-01	9.564E+00	1.001E+01	9.790E+00	9.788E+00	9.789E+00	9.789E+00
3.000E-02	9.769E+00	2.188E-01	9.548E+00	9.986E+00	9.770E+00	9.768E+00	9.769E+00	9.769E+00
4.000E-02	9.747E+00	2.140E-01	9.530E+00	9.958E+00	9.748E+00	9.745E+00	9.746E+00	9.747E+00
5.000E-02	9.723E+00	2.093E-01	9.511E+00	9.930E+00	9.724E+00	9.722E+00	9.723E+00	9.723E+00
6.000E-02	9.698E+00	2.046E-01	9.491E+00	9.900E+00	9.699E+00	9.697E+00	9.698E+00	9.698E+00
7.000E-02	9.672E+00	1.999E-01	9.469E+00	9.869E+00	9.674E+00	9.671E+00	9.672E+00	9.673E+00
8.000E-02	9.646E+00	1.953E-01	9.447E+00	9.838E+00	9.647E+00	9.645E+00	9.646E+00	9.646E+00
9.000E-02	9.618E+00	1.907E-01	9.424E+00	9.805E+00	9.620E+00	9.617E+00	9.618E+00	9.619E+00
1.000E-01	9.590E+00	1.862E-01	9.400E+00	9.773E+00	9.591E+00	9.589E+00	9.590E+00	9.590E+00
1.100E-01	9.562E+00	1.818E-01	9.376E+00	9.739E+00	9.563E+00	9.561E+00	9.562E+00	9.562E+00
1.200E-01	9.532E+00	1.774E-01	9.351E+00	9.705E+00	9.534E+00	9.531E+00	9.532E+00	9.533E+00
1.300E-01	9.503E+00	1.730E-01	9.325E+00	9.671E+00	9.504E+00	9.502E+00	9.503E+00	9.503E+00
1.400E-01	9.472E+00	1.687E-01	9.299E+00	9.636E+00	9.474E+00	9.471E+00	9.472E+00	9.473E+00
1.500E-01	9.442E+00	1.645E-01	9.272E+00	9.601E+00	9.443E+00	9.441E+00	9.442E+00	9.442E+00
1.600E-01	9.411E+00	1.603E-01	9.245E+00	9.566E+00	9.412E+00	9.410E+00	9.411E+00	9.411E+00
1.700E-01	9.379E+00	1.562E-01	9.217E+00	9.530E+00	9.380E+00	9.378E+00	9.379E+00	9.379E+00
1.800E-01	9.347E+00	1.522E-01	9.189E+00	9.494E+00	9.348E+00	9.346E+00	9.347E+00	9.347E+00
1.900E-01	9.315E+00	1.482E-01	9.161E+00	9.458E+00	9.316E+00	9.314E+00	9.315E+00	9.315E+00
2.000E-01	9.283E+00	1.443E-01	9.132E+00	9.421E+00	9.284E+00	9.281E+00	9.282E+00	9.283E+00
2.100E-01	9.250E+00	1.404E-01	9.103E+00	9.384E+00	9.251E+00	9.249E+00	9.250E+00	9.250E+00
2.200E-01	9.217E+00	1.366E-01	9.074E+00	9.347E+00	9.218E+00	9.216E+00	9.217E+00	9.217E+00
2.300E-01	9.183E+00	1.329E-01	9.044E+00	9.310E+00	9.184E+00	9.182E+00	9.183E+00	9.183E+00
2.400E-01	9.150E+00	1.292E-01	9.014E+00	9.273E+00	9.151E+00	9.149E+00	9.150E+00	9.150E+00
2.500E-01	9.116E+00	1.255E-01	8.984E+00	9.235E+00	9.117E+00	9.115E+00	9.116E+00	9.116E+00
