8.500E+00	5.468E+00	6.408E-02	5.373E+00	5.495E+00	5.486E+00	5.450E+00	5.466E+00	5.470E+00
8.400E+00	5.479E+00	6.421E-02	5.384E+00	5.507E+00	5.497E+00	5.461E+00	5.477E+00	5.482E+00
8.300E+00	5.491E+00	6.435E-02	5.395E+00	5.518E+00	5.509E+00	5.473E+00	5.488E+00	5.493E+00
8.200E+00	5.502E+00	6.448E-02	5.406E+00	5.529E+00	5.520E+00	5.484E+00	5.500E+00	5.504E+00
8.100E+00	5.513E+00	6.461E-02	5.417E+00	5.541E+00	5.531E+00	5.495E+00	5.511E+00	5.515E+00
8.000E+00	5.524E+00	6.474E-02	5.428E+00	5.552E+00	5.542E+00	5.506E+00	5.522E+00	5.526E+00
7.900E+00	5.535E+00	6.487E-02	5.439E+00	5.563E+00	5.554E+00	5.517E+00	5.533E+00	5.538E+00
7.800E+00	5.547E+00	6.500E-02	5.450E+00	5.574E+00	5.565E+00	5.528E+00	5.544E+00	5.549E+00
7.700E+00	5.558E+00	6.513E-02	5.460E+00	5.585E+00	5.576E+00	5.539E+00	5.555E+00	5.560E+00
7.600E+00	5.569E+00	6.526E-02	5.471E+00	5.597E+00	5.587E+00	5.550E+00	5.567E+00	5.571E+00
7.500E+00	5.580E+00	6.539E-02	5.482E+00	5.608E+00	5.598E+00	5.562E+00	5.578E+00	5.582E+00
7.400E+00	5.591E+00	6.552E-02	5.493E+00	5.619E+00	5.609E+00	5.573E+00	5.589E+00	5.593E+00
7.300E+00	5.602E+00	6.565E-02	5.504E+00	5.630E+00	5.620E+00	5.583E+00	5.600E+00	5.604E+00
7.200E+00	5.613E+00	6.578E-02	5.515E+00	5.641E+00	5.631E+00	5.594E+00	5.611E+00	5.615E+00
7.100E+00	5.624E+00	6.590E-02	5.525E+00	5.652E+00	5.642E+00	5.605E+00	5.621E+00	5.626E+00
7.000E+00	5.634E+00	6.603E-02	5.536E+00	5.663E+00	5.653E+00	5.616E+00	5.632E+00	5.637E+00
6.900E+00	5.645E+00	6.616E-02	5.546E+00	5.673E+00	5.664E+00	5.627E+00	5.643E+00	5.647E+00
6.800E+00	5.656E+00	6.628E-02	5.557E+00	5.684E+00	5.674E+00	5.637E+00	5.654E+00	5.658E+00
6.700E+00	5.666E+00	6.641E-02	5.567E+00	5.695E+00	5.685E+00	5.648E+00	5.664E+00	5.669E+00
6.600E+00	5.677E+00	6.653E-02	5.578E+00	5.705E+00	5.695E+00	5.658E+00	5.675E+00	5.679E+00
6.500E+00	5.687E+00	6.665E-02	5.588E+00	5.716E+00	5.706E+00	5.669E+00	5.685E+00	5.689E+00
6.400E+00	5.697E+00	6.677E-02	5.598E+00	5.726E+00	5.716E+00	5.679E+00	5.695E+00	5.700E+00
6.300E+00	5.708E+00	6.689E-02	5.608E+00	5.736E+00	5.726E+00	5.689E+00	5.705E+00	5.710E+00
6.200E+00	5.717E+00	6.700E-02	5.617E+00	5.746E+00	5.736E+00	5.699E+00	5.715E+00	5.720E+00
6.100E+00	5.727E+00	6.712E-02	5.627E+00	5.756E+00	5.746E+00	5.708E+00	5.725E+00	5.730E+00
6.000E+00	5.737E+00	6.723E-02	5.637E+00	5.766E+00	5.756E+00	5.718E+00	5.735E+00	5.739E+00
5.900E+00	5.746E+00	6.734E-02	5.646E+00	5.775E+00	5.765E+00	5.727E+00	5.744E+00	5.749E+00
5.800E+00	5.756E+00	6.745E-02	5.655E+00	5.784E+00	5.774E+00	5.737E+00	5.753E+00	5.758E+00
5.700E+00	5.765E+00	6.756E-02	5.664E+00	5.793E+00	5.783E+00	5.746E+00	5.762E+00	5.767E+00
5.600E+00	5.773E+00	6.766E-02	5.672E+00	5.802E+00	5.792E+00	5.754E+00	5.771E+00	5.776E+00
5.500E+00	5.782E+00	6.776E-02	5.681E+00	5.811E+00	5.801E+00	5.763E+00	5.780E+00	5.784E+00
5.400E+00	5.790E+00	6.786E-02	5.689E+00	5.819E+00	5.809E+00	5.771E+00	5.788E+00	5.792E+00
5.300E+00	5.798E+00	6.795E-02	5.697E+00	5.827E+00	5.817E+00	5.779E+00	5.796E+00	5.800E+00
5.200E+00	5.806E+00	6.804E-02	5.704E+00	5.835E+00	5.825E+00	5.787E+00	5.803E+00	5.808E+00
5.100E+00	5.813E+00	6.812E-02	5.711E+00	5.842E+00	5.832E+00	5.794E+00	5.811E+00	5.815E+00
5.000E+00	5.820E+00	6.820E-02	5.718E+00	5.849E+00	5.839E+00	5.801E+00	5.817E+00	5.822E+00
4.900E+00	5.826E+00	6.828E-02	5.724E+00	5.855E+00	5.845E+00	5.807E+00	5.824E+00	5.828E+00
4.800E+00	5.832E+00	6.835E-02	5.730E+00	5.861E+00	5.851E+00	5.813E+00	5.830E+00	5.834E+00
4.700E+00	5.838E+00	6.841E-02	5.735E+00	5.867E+00	5.857E+00	5.818E+00	5.835E+00	5.840E+00
4.600E+00	5.842E+00	6.847E-02	5.740E+00	5.872E+00	5.862E+00	5.823E+00	5.840E+00	5.845E+00
4.500E+00	5.847E+00	6.852E-02	5.745E+00	5.876E+00	5.866E+00	5.828E+00	5.845E+00	5.849E+00
