8.500E+00	5.332E+00	3.323E-02	5.363E+00	5.297E+00	5.336E+00	5.329E+00	5.332E+00	5.333E+00
8.400E+00	5.359E+00	3.340E-02	5.390E+00	5.323E+00	5.363E+00	5.355E+00	5.359E+00	5.359E+00
8.300E+00	5.386E+00	3.357E-02	5.417E+00	5.350E+00	5.390E+00	5.382E+00	5.386E+00	5.386E+00
8.200E+00	5.414E+00	3.374E-02	5.445E+00	5.378E+00	5.418E+00	5.410E+00	5.414E+00	5.414E+00
8.100E+00	5.442E+00	3.391E-02	5.472E+00	5.405E+00	5.445E+00	5.438E+00	5.441E+00	5.442E+00
8.000E+00	5.470E+00	3.408E-02	5.501E+00	5.433E+00	5.474E+00	5.466E+00	5.469E+00	5.470E+00
7.900E+00	5.498E+00	3.426E-02	5.529E+00	5.461E+00	5.502E+00	5.494E+00	5.498E+00	5.498E+00
7.800E+00	5.527E+00	3.444E-02	5.558E+00	5.490E+00	5.531E+00	5.523E+00	5.527E+00	5.527E+00
7.700E+00	5.556E+00	3.462E-02	5.587E+00	5.518E+00	5.560E+00	5.552E+00	5.556E+00	5.556E+00
7.600E+00	5.585E+00	3.480E-02	5.617E+00	5.548E+00	5.589E+00	5.581E+00	5.585E+00	5.585E+00
7.500E+00	5.615E+00	3.499E-02	5.647E+00	5.577E+00	5.619E+00	5.611E+00	5.615E+00	5.615E+00
7.400E+00	5.645E+00	3.518E-02	5.677E+00	5.607E+00	5.649E+00	5.641E+00	5.645E+00	5.645E+00
7.300E+00	5.675E+00	3.537E-02	5.707E+00	5.637E+00	5.679E+00	5.671E+00	5.675E+00	5.675E+00
7.200E+00	5.706E+00	3.556E-02	5.738E+00	5.668E+00	5.710E+00	5.702E+00	5.706E+00	5.706E+00
7.100E+00	5.737E+00	3.575E-02	5.770E+00	5.699E+00	5.741E+00	5.733E+00	5.737E+00	5.737E+00
7.000E+00	5.769E+00	3.595E-02	5.801E+00	5.730E+00	5.773E+00	5.764E+00	5.769E+00	5.769E+00
6.900E+00	5.800E+00	3.615E-02	5.833E+00	5.762E+00	5.805E+00	5.796E+00	5.800E+00	5.801E+00
6.800E+00	5.833E+00	3.635E-02	5.866E+00	5.794E+00	5.837E+00	5.829E+00	5.833E+00	5.833E+00
6.700E+00	5.865E+00	3.655E-02	5.899E+00	5.826E+00	5.870E+00	5.861E+00	5.865E+00	5.865E+00
6.600E+00	5.898E+00	3.676E-02	5.932E+00	5.859E+00	5.903E+00	5.894E+00	5.898E+00	5.899E+00
6.500E+00	5.932E+00	3.696E-02	5.965E+00	5.892E+00	5.936E+00	5.928E+00	5.932E+00	5.932E+00
6.400E+00	5.966E+00	3.718E-02	5.999E+00	5.926E+00	5.970E+00	5.961E+00	5.966E+00	5.966E+00
6.300E+00	6.000E+00	3.739E-02	6.034E+00	5.960E+00	6.004E+00	5.995E+00	6.000E+00	6.000E+00
6.200E+00	6.034E+00	3.760E-02	6.069E+00	5.994E+00	6.039E+00	6.030E+00	6.034E+00	6.035E+00
6.100E+00	6.070E+00	3.782E-02	6.104E+00	6.029E+00	6.074E+00	6.065E+00	6.069E+00	6.070E+00
6.000E+00	6.105E+00	3.804E-02	6.140E+00	6.064E+00	6.109E+00	6.101E+00	6.105E+00	6.105E+00
5.900E+00	6.141E+00	3.827E-02	6.176E+00	6.100E+00	6.145E+00	6.136E+00	6.141E+00	6.141E+00
5.800E+00	6.177E+00	3.849E-02	6.212E+00	6.136E+00	6.182E+00	6.173E+00	6.177E+00	6.177E+00
5.700E+00	6.214E+00	3.872E-02	6.249E+00	6.172E+00	6.218E+00	6.209E+00	6.214E+00	6.214E+00
5.600E+00	6.251E+00	3.895E-02	6.286E+00	6.209E+00	6.255E+00	6.246E+00	6.251E+00	6.251E+00
5.500E+00	6.288E+00	3.919E-02	6.324E+00	6.246E+00	6.293E+00	6.284E+00	6.288E+00	6.289E+00
5.400E+00	6.326E+00	3.942E-02	6.362E+00	6.284E+00	6.331E+00	6.322E+00	6.326E+00	6.327E+00
5.300E+00	6.365E+00	3.966E-02	6.401E+00	6.322E+00	6.370E+00	6.360E+00	6.365E+00	6.365E+00
5.200E+00	6.404E+00	3.991E-02	6.440E+00	6.361E+00	6.408E+00	6.399E+00	6.404E+00	6.404E+00
5.100E+00	6.443E+00	4.015E-02	6.480E+00	6.400E+00	6.448E+00	6.438E+00	6.443E+00	6.443E+00
5.000E+00	6.483E+00	4.040E-02	6.519E+00	6.439E+00	6.487E+00	6.478E+00	6.483E+00	6.483E+00
4.900E+00	6.523E+00	4.065E-02	6.560E+00	6.479E+00	6.528E+00	6.518E+00	6.523E+00	6.523E+00
4.800E+00	6.563E+00	4.090E-02	6.601E+00	6.519E+00	6.568E+00	6.559E+00	6.563E+00	6.563E+00
4.700E+00	6.604E+00	4.115E-02	6.642E+00	6.560E+00	6.609E+00	6.599E+00	6.604E+00	6.604E+00
4.600E+00	6.646E+00	4.141E-02	6.683E+00	6.601E+00	6.650E+00	6.641E+00	6.645E+00	6.646E+00
4.500E+00	6.687E+00	4.167E-02	6.725E+00	6.642E+00	6.692E+00	6.682E+00	6.687E+00	6.687E+00
