8.500E+00	7.827E-01	7.401E-03	7.719E-01	7.857E-01	7.852E-01	7.801E-01	7.823E-01	7.831E-01
8.400E+00	7.843E-01	7.416E-03	7.734E-01	7.873E-01	7.868E-01	7.817E-01	7.839E-01	7.847E-01
8.300E+00	7.859E-01	7.431E-03	7.750E-01	7.889E-01	7.884E-01	7.833E-01	7.855E-01	7.863E-01
8.200E+00	7.875E-01	7.446E-03	7.766E-01	7.906E-01	7.901E-01	7.849E-01	7.871E-01	7.879E-01
8.100E+00	7.891E-01	7.461E-03	7.782E-01	7.922E-01	7.917E-01	7.865E-01	7.887E-01	7.895E-01
8.000E+00	7.907E-01	7.476E-03	7.798E-01	7.938E-01	7.933E-01	7.881E-01	7.903E-01	7.911E-01
7.900E+00	7.923E-01	7.492E-03	7.813E-01	7.954E-01	7.949E-01	7.897E-01	7.919E-01	7.927E-01
7.800E+00	7.939E-01	7.507E-03	7.829E-01	7.970E-01	7.965E-01	7.913E-01	7.935E-01	7.943E-01
7.700E+00	7.955E-01	7.522E-03	7.845E-01	7.986E-01	7.981E-01	7.929E-01	7.951E-01	7.959E-01
7.600E+00	7.971E-01	7.537E-03	7.861E-01	8.002E-01	7.997E-01	7.945E-01	7.967E-01	7.975E-01
7.500E+00	7.987E-01	7.552E-03	7.876E-01	8.018E-01	8.013E-01	7.960E-01	7.983E-01	7.990E-01
7.400E+00	8.002E-01	7.567E-03	7.892E-01	8.033E-01	8.028E-01	7.976E-01	7.998E-01	8.006E-01
7.300E+00	8.018E-01	7.582E-03	7.907E-01	8.049E-01	8.044E-01	7.992E-01	8.014E-01	8.022E-01
7.200E+00	8.034E-01	7.596E-03	7.923E-01	8.065E-01	8.060E-01	8.007E-01	8.030E-01	8.038E-01
7.100E+00	8.049E-01	7.611E-03	7.938E-01	8.081E-01	8.075E-01	8.023E-01	8.045E-01	8.053E-01
7.000E+00	8.065E-01	7.626E-03	7.953E-01	8.096E-01	8.091E-01	8.038E-01	8.061E-01	8.069E-01
6.900E+00	8.080E-01	7.640E-03	7.968E-01	8.112E-01	8.106E-01	8.054E-01	8.076E-01	8.084E-01
6.800E+00	8.095E-01	7.655E-03	7.983E-01	8.127E-01	8.122E-01	8.069E-01	8.091E-01	8.099E-01
6.700E+00	8.110E-01	7.669E-03	7.998E-01	8.142E-01	8.137E-01	8.084E-01	8.106E-01	8.114E-01
6.600E+00	8.125E-01	7.683E-03	8.013E-01	8.157E-01	8.152E-01	8.099E-01	8.121E-01	8.129E-01
6.500E+00	8.140E-01	7.697E-03	8.028E-01	8.172E-01	8.167E-01	8.114E-01	8.136E-01	8.144E-01
6.400E+00	8.155E-01	7.711E-03	8.042E-01	8.187E-01	8.181E-01	8.128E-01	8.151E-01	8.159E-01
6.300E+00	8.169E-01	7.725E-03	8.056E-01	8.201E-01	8.196E-01	8.143E-01	8.165E-01	8.173E-01
6.200E+00	8.184E-01	7.738E-03	8.070E-01	8.215E-01	8.210E-01	8.157E-01	8.180E-01	8.188E-01
6.100E+00	8.198E-01	7.751E-03	8.084E-01	8.230E-01	8.224E-01	8.171E-01	8.194E-01	8.202E-01
6.000E+00	8.211E-01	7.764E-03	8.098E-01	8.243E-01	8.238E-01	8.185E-01	8.207E-01	8.215E-01
5.900E+00	8.225E-01	7.777E-03	8.111E-01	8.257E-01	8.252E-01	8.198E-01	8.221E-01	8.229E-01
5.800E+00	8.238E-01	7.790E-03	8.124E-01	8.270E-01	8.265E-01	8.211E-01	8.234E-01	8.242E-01
5.700E+00	8.251E-01	7.802E-03	8.137E-01	8.283E-01	8.278E-01	8.224E-01	8.247E-01	8.255E-01
5.600E+00	8.264E-01	7.814E-03	8.149E-01	8.296E-01	8.291E-01	8.237E-01	8.259E-01	8.268E-01
5.500E+00	8.276E-01	7.825E-03	8.161E-01	8.308E-01	8.303E-01	8.249E-01	8.272E-01	8.280E-01
5.400E+00	8.287E-01	7.836E-03	8.173E-01	8.320E-01	8.315E-01	8.260E-01	8.283E-01	8.292E-01
5.300E+00	8.299E-01	7.847E-03	8.184E-01	8.331E-01	8.326E-01	8.272E-01	8.295E-01	8.303E-01
5.200E+00	8.310E-01	7.857E-03	8.195E-01	8.342E-01	8.337E-01	8.283E-01	8.306E-01	8.314E-01
5.100E+00	8.320E-01	7.867E-03	8.205E-01	8.352E-01	8.347E-01	8.293E-01	8.316E-01	8.324E-01
5.000E+00	8.330E-01	7.876E-03	8.215E-01	8.362E-01	8.357E-01	8.303E-01	8.326E-01	8.334E-01
4.900E+00	8.339E-01	7.885E-03	8.224E-01	8.372E-01	8.366E-01	8.312E-01	8.335E-01	8.343E-01
4.800E+00	8.348E-01	7.893E-03	8.232E-01	8.380E-01	8.375E-01	8.320E-01	8.343E-01	8.352E-01
4.700E+00	8.355E-01	7.901E-03	8.240E-01	8.388E-01	8.383E-01	8.328E-01	8.351E-01	8.359E-01
4.600E+00	8.362E-01	7.907E-03	8.247E-01	8.395E-01	8.390E-01	8.335E-01	8.358E-01	8.367E-01
4.500E+00	8.369E-01	7.913E-03	8.253E-01	8.401E-01	8.396E-01	8.341E-01	8.365E-01	8.373E-01
