1.000E-02	9.775E-01	5.213E-05	9.775E-01	9.774E-01	9.775E-01	9.774E-01	9.775E-01	9.775E-01
2.000E-02	9.773E-01	5.194E-05	9.774E-01	9.773E-01	9.774E-01	9.773E-01	9.773E-01	9.773E-01
3.000E-02	9.771E-01	5.168E-05	9.772E-01	9.771E-01	9.772E-01	9.771E-01	9.771E-01	9.771E-01
4.000E-02	9.769E-01	5.137E-05	9.769E-01	9.768E-01	9.769E-01	9.768E-01	9.769E-01	9.769E-01
5.000E-02	9.765E-01	5.103E-05	9.765E-01	9.765E-01	9.766E-01	9.765E-01	9.765E-01	9.765E-01
6.000E-02	9.761E-01	5.065E-05	9.762E-01	9.761E-01	9.762E-01	9.761E-01	9.761E-01	9.761E-01
7.000E-02	9.757E-01	5.025E-05	9.757E-01	9.756E-01	9.757E-01	9.756E-01	9.757E-01	9.757E-01
8.000E-02	9.752E-01	4.983E-05	9.752E-01	9.751E-01	9.752E-01	9.751E-01	9.752E-01	9.752E-01
9.000E-02	9.746E-01	4.939E-05	9.746E-01	9.746E-01	9.746E-01	9.746E-01	9.746E-01	9.746E-01
1.000E-01	9.740E-01	4.894E-05	9.740E-01	9.740E-01	9.740E-01	9.739E-01	9.740E-01	9.740E-01
1.100E-01	9.733E-01	4.848E-05	9.734E-01	9.733E-01	9.734E-01	9.733E-01	9.733E-01	9.733E-01
1.200E-01	9.726E-01	4.801E-05	9.726E-01	9.726E-01	9.727E-01	9.726E-01	9.726E-01	9.726E-01
1.300E-01	9.719E-01	4.754E-05	9.719E-01	9.718E-01	9.719E-01	9.718E-01	9.719E-01	9.718E-01
1.400E-01	9.710E-01	4.708E-05	9.711E-01	9.710E-01	9.711E-01	9.710E-01	9.710E-01	9.710E-01
1.500E-01	9.702E-01	4.661E-05	9.702E-01	9.702E-01	9.702E-01	9.701E-01	9.702E-01	9.702E-01
1.600E-01	9.693E-01	4.615E-05	9.693E-01	9.693E-01	9.693E-01	9.692E-01	9.693E-01	9.693E-01
1.700E-01	9.683E-01	4.570E-05	9.683E-01	9.683E-01	9.684E-01	9.683E-01	9.683E-01	9.683E-01
1.800E-01	9.673E-01	4.525E-05	9.673E-01	9.673E-01	9.674E-01	9.673E-01	9.673E-01	9.673E-01
1.900E-01	9.663E-01	4.482E-05	9.663E-01	9.663E-01	9.663E-01	9.662E-01	9.663E-01	9.663E-01
2.000E-01	9.652E-01	4.440E-05	9.652E-01	9.652E-01	9.652E-01	9.651E-01	9.652E-01	9.652E-01
2.100E-01	9.641E-01	4.399E-05	9.641E-01	9.640E-01	9.641E-01	9.640E-01	9.641E-01	9.641E-01
2.200E-01	9.629E-01	4.360E-05	9.629E-01	9.629E-01	9.629E-01	9.628E-01	9.629E-01	9.629E-01
