1.250E+01	7.413E-01	5.892E-03	7.455E-01	7.347E-01	7.436E-01	7.390E-01	7.412E-01	7.414E-01
1.240E+01	7.428E-01	5.903E-03	7.470E-01	7.361E-01	7.451E-01	7.405E-01	7.427E-01	7.429E-01
1.230E+01	7.443E-01	5.915E-03	7.485E-01	7.376E-01	7.466E-01	7.420E-01	7.441E-01	7.444E-01
1.220E+01	7.458E-01	5.927E-03	7.500E-01	7.391E-01	7.481E-01	7.434E-01	7.456E-01	7.459E-01
1.210E+01	7.472E-01	5.939E-03	7.515E-01	7.405E-01	7.496E-01	7.449E-01	7.471E-01	7.474E-01
1.200E+01	7.487E-01	5.951E-03	7.530E-01	7.420E-01	7.511E-01	7.464E-01	7.486E-01	7.489E-01
1.190E+01	7.503E-01	5.963E-03	7.545E-01	7.435E-01	7.526E-01	7.479E-01	7.501E-01	7.504E-01
1.180E+01	7.518E-01	5.975E-03	7.560E-01	7.450E-01	7.541E-01	7.494E-01	7.516E-01	7.519E-01
1.170E+01	7.533E-01	5.987E-03	7.575E-01	7.465E-01	7.556E-01	7.509E-01	7.532E-01	7.534E-01
1.160E+01	7.548E-01	5.999E-03	7.591E-01	7.480E-01	7.571E-01	7.525E-01	7.547E-01	7.549E-01
1.150E+01	7.563E-01	6.011E-03	7.606E-01	7.495E-01	7.587E-01	7.540E-01	7.562E-01	7.565E-01
1.140E+01	7.579E-01	6.023E-03	7.622E-01	7.511E-01	7.602E-01	7.555E-01	7.577E-01	7.580E-01
1.130E+01	7.594E-01	6.035E-03	7.637E-01	7.526E-01	7.618E-01	7.570E-01	7.593E-01	7.595E-01
1.120E+01	7.610E-01	6.048E-03	7.653E-01	7.541E-01	7.633E-01	7.586E-01	7.608E-01	7.611E-01
1.110E+01	7.625E-01	6.060E-03	7.668E-01	7.557E-01	7.649E-01	7.601E-01	7.624E-01	7.626E-01
1.100E+01	7.641E-01	6.072E-03	7.684E-01	7.572E-01	7.664E-01	7.617E-01	7.639E-01	7.642E-01
1.090E+01	7.656E-01	6.085E-03	7.700E-01	7.588E-01	7.680E-01	7.632E-01	7.655E-01	7.658E-01
1.080E+01	7.672E-01	6.097E-03	7.715E-01	7.603E-01	7.696E-01	7.648E-01	7.671E-01	7.673E-01
1.070E+01	7.688E-01	6.110E-03	7.731E-01	7.619E-01	7.712E-01	7.664E-01	7.686E-01	7.689E-01
1.060E+01	7.703E-01	6.122E-03	7.747E-01	7.634E-01	7.727E-01	7.680E-01	7.702E-01	7.705E-01
1.050E+01	7.719E-01	6.135E-03	7.763E-01	7.650E-01	7.743E-01	7.695E-01	7.718E-01	7.721E-01
1.040E+01	7.735E-01	6.148E-03	7.779E-01	7.666E-01	7.759E-01	7.711E-01	7.734E-01	7.736E-01
1.030E+01	7.751E-01	6.160E-03	7.795E-01	7.682E-01	7.775E-01	7.727E-01	7.750E-01	7.752E-01
1.020E+01	7.767E-01	6.173E-03	7.811E-01	7.697E-01	7.791E-01	7.743E-01	7.766E-01	7.768E-01
1.010E+01	7.783E-01	6.186E-03	7.827E-01	7.713E-01	7.807E-01	7.759E-01	7.782E-01	7.784E-01
1.000E+01	7.799E-01	6.198E-03	7.843E-01	7.729E-01	7.823E-01	7.775E-01	7.798E-01	7.801E-01
9.900E+00	7.815E-01	6.211E-03	7.860E-01	7.745E-01	7.840E-01	7.791E-01	7.814E-01	7.817E-01
9.800E+00	7.832E-01	6.224E-03	7.876E-01	7.761E-01	7.856E-01	7.807E-01	7.830E-01	7.833E-01
9.700E+00	7.848E-01	6.237E-03	7.892E-01	7.777E-01	7.872E-01	7.823E-01	7.846E-01	7.849E-01
9.600E+00	7.864E-01	6.250E-03	7.908E-01	7.793E-01	7.888E-01	7.840E-01	7.863E-01	7.865E-01
9.500E+00	7.880E-01	6.263E-03	7.925E-01	7.810E-01	7.905E-01	7.856E-01	7.879E-01	7.882E-01
