8.500E+00	7.974E-01	2.519E-02	7.716E-01	8.220E-01	7.980E-01	7.968E-01	7.974E-01	7.974E-01
8.400E+00	7.970E-01	2.518E-02	7.712E-01	8.215E-01	7.976E-01	7.964E-01	7.970E-01	7.970E-01
8.300E+00	7.966E-01	2.516E-02	7.708E-01	8.211E-01	7.972E-01	7.960E-01	7.966E-01	7.966E-01
8.200E+00	7.961E-01	2.515E-02	7.703E-01	8.206E-01	7.967E-01	7.955E-01	7.961E-01	7.961E-01
8.100E+00	7.956E-01	2.513E-02	7.699E-01	8.201E-01	7.962E-01	7.950E-01	7.956E-01	7.956E-01
8.000E+00	7.951E-01	2.512E-02	7.694E-01	8.196E-01	7.957E-01	7.945E-01	7.951E-01	7.951E-01
7.900E+00	7.946E-01	2.510E-02	7.688E-01	8.190E-01	7.952E-01	7.940E-01	7.946E-01	7.946E-01
7.800E+00	7.940E-01	2.508E-02	7.682E-01	8.184E-01	7.946E-01	7.934E-01	7.940E-01	7.940E-01
7.700E+00	7.933E-01	2.506E-02	7.676E-01	8.178E-01	7.940E-01	7.927E-01	7.933E-01	7.933E-01
7.600E+00	7.927E-01	2.504E-02	7.670E-01	8.171E-01	7.933E-01	7.921E-01	7.927E-01	7.927E-01
7.500E+00	7.920E-01	2.502E-02	7.663E-01	8.164E-01	7.926E-01	7.914E-01	7.920E-01	7.920E-01
7.400E+00	7.913E-01	2.499E-02	7.656E-01	8.156E-01	7.919E-01	7.907E-01	7.913E-01	7.913E-01
7.300E+00	7.905E-01	2.497E-02	7.649E-01	8.148E-01	7.911E-01	7.899E-01	7.905E-01	7.905E-01
7.200E+00	7.897E-01	2.494E-02	7.641E-01	8.140E-01	7.903E-01	7.891E-01	7.897E-01	7.897E-01
7.100E+00	7.888E-01	2.492E-02	7.633E-01	8.131E-01	7.894E-01	7.882E-01	7.888E-01	7.888E-01
7.000E+00	7.879E-01	2.489E-02	7.624E-01	8.121E-01	7.885E-01	7.873E-01	7.879E-01	7.879E-01
6.900E+00	7.870E-01	2.486E-02	7.615E-01	8.112E-01	7.876E-01	7.864E-01	7.870E-01	7.870E-01
6.800E+00	7.860E-01	2.483E-02	7.605E-01	8.101E-01	7.866E-01	7.854E-01	7.860E-01	7.860E-01
6.700E+00	7.849E-01	2.479E-02	7.595E-01	8.091E-01	7.855E-01	7.843E-01	7.849E-01	7.849E-01
6.600E+00	7.838E-01	2.476E-02	7.584E-01	8.079E-01	7.844E-01	7.832E-01	7.838E-01	7.838E-01
6.500E+00	7.826E-01	2.472E-02	7.573E-01	8.067E-01	7.832E-01	7.821E-01	7.826E-01	7.827E-01
6.400E+00	7.814E-01	2.468E-02	7.561E-01	8.055E-01	7.820E-01	7.808E-01	7.814E-01	7.814E-01
6.300E+00	7.802E-01	2.464E-02	7.549E-01	8.042E-01	7.808E-01	7.796E-01	7.802E-01	7.802E-01
6.200E+00	7.788E-01	2.460E-02	7.536E-01	8.028E-01	7.794E-01	7.782E-01	7.788E-01	7.788E-01
6.100E+00	7.774E-01	2.456E-02	7.522E-01	8.013E-01	7.780E-01	7.768E-01	7.774E-01	7.774E-01
6.000E+00	7.760E-01	2.451E-02	7.508E-01	7.998E-01	7.765E-01	7.754E-01	7.760E-01	7.760E-01
5.900E+00	7.744E-01	2.446E-02	7.493E-01	7.982E-01	7.750E-01	7.738E-01	7.744E-01	7.744E-01
5.800E+00	7.728E-01	2.441E-02	7.478E-01	7.966E-01	7.734E-01	7.722E-01	7.728E-01	7.728E-01
5.700E+00	7.711E-01	2.436E-02	7.461E-01	7.948E-01	7.717E-01	7.705E-01	7.711E-01	7.711E-01
5.600E+00	7.693E-01	2.430E-02	7.444E-01	7.930E-01	7.699E-01	7.687E-01	7.693E-01	7.693E-01
5.500E+00	7.675E-01	2.424E-02	7.426E-01	7.911E-01	7.681E-01	7.669E-01	7.675E-01	7.675E-01
5.400E+00	7.655E-01	2.418E-02	7.407E-01	7.891E-01	7.661E-01	7.649E-01	7.655E-01	7.655E-01
5.300E+00	7.635E-01	2.412E-02	7.387E-01	7.870E-01	7.641E-01	7.629E-01	7.635E-01	7.635E-01
5.200E+00	7.613E-01	2.405E-02	7.367E-01	7.848E-01	7.619E-01	7.608E-01	7.613E-01	7.613E-01
5.100E+00	7.591E-01	2.398E-02	7.345E-01	7.824E-01	7.597E-01	7.585E-01	7.591E-01	7.591E-01
5.000E+00	7.567E-01	2.390E-02	7.322E-01	7.800E-01	7.573E-01	7.562E-01	7.567E-01	7.567E-01
4.900E+00	7.543E-01	2.383E-02	7.298E-01	7.775E-01	7.548E-01	7.537E-01	7.543E-01	7.543E-01
4.800E+00	7.517E-01	2.374E-02	7.273E-01	7.748E-01	7.523E-01	7.511E-01	7.517E-01	7.517E-01
4.700E+00	7.490E-01	2.366E-02	7.247E-01	7.720E-01	7.495E-01	7.484E-01	7.490E-01	7.490E-01
4.600E+00	7.461E-01	2.357E-02	7.220E-01	7.691E-01	7.467E-01	7.456E-01	7.461E-01	7.461E-01
4.500E+00	7.431E-01	2.347E-02	7.191E-01	7.660E-01	7.437E-01	7.426E-01	7.431E-01	7.431E-01
