5.000E-02	6.122E+00	1.330E-03	6.120E+00	6.123E+00	6.122E+00	6.122E+00	6.121E+00	6.122E+00
1.500E-01	4.844E+00	1.302E-03	4.843E+00	4.845E+00	4.844E+00	4.844E+00	4.844E+00	4.844E+00
2.500E-01	3.854E+00	2.305E-03	3.852E+00	3.857E+00	3.854E+00	3.855E+00	3.854E+00	3.855E+00
3.500E-01	3.077E+00	3.335E-03	3.073E+00	3.080E+00	3.076E+00	3.077E+00	3.076E+00	3.077E+00
4.500E-01	2.461E+00	4.133E-03	2.457E+00	2.465E+00	2.461E+00	2.461E+00	2.461E+00	2.461E+00
5.500E-01	1.972E+00	4.648E-03	1.967E+00	1.976E+00	1.971E+00	1.972E+00	1.972E+00	1.972E+00
6.500E-01	1.582E+00	4.908E-03	1.577E+00	1.587E+00	1.582E+00	1.582E+00	1.582E+00	1.582E+00
7.500E-01	1.271E+00	4.959E-03	1.266E+00	1.275E+00	1.270E+00	1.271E+00	1.270E+00	1.271E+00
8.500E-01	1.021E+00	4.854E-03	1.017E+00	1.026E+00	1.021E+00	1.021E+00	1.021E+00	1.021E+00
9.500E-01	8.219E-01	4.637E-03	8.173E-01	8.265E-01	8.219E-01	8.219E-01	8.218E-01	8.219E-01
1.050E+00	6.618E-01	4.348E-03	6.575E-01	6.662E-01	6.618E-01	6.618E-01	6.618E-01	6.618E-01
1.150E+00	5.333E-01	4.016E-03	5.293E-01	5.373E-01	5.333E-01	5.333E-01	5.333E-01	5.333E-01
1.250E+00	4.300E-01	3.664E-03	4.263E-01	4.337E-01	4.300E-01	4.299E-01	4.300E-01	4.300E-01
1.350E+00	3.469E-01	3.309E-03	3.436E-01	3.502E-01	3.469E-01	3.468E-01	3.469E-01	3.469E-01
1.450E+00	2.800E-01	2.963E-03	2.771E-01	2.830E-01	2.801E-01	2.799E-01	2.800E-01	2.800E-01
1.550E+00	2.261E-01	2.634E-03	2.235E-01	2.288E-01	2.262E-01	2.261E-01	2.261E-01	2.261E-01
1.650E+00	1.827E-01	2.327E-03	1.804E-01	1.850E-01	1.827E-01	1.826E-01	1.827E-01	1.827E-01
1.750E+00	1.477E-01	2.045E-03	1.456E-01	1.497E-01	1.477E-01	1.476E-01	1.477E-01	1.477E-01
1.850E+00	1.194E-01	1.788E-03	1.176E-01	1.212E-01	1.195E-01	1.193E-01	1.194E-01	1.194E-01
1.950E+00	9.658E-02	1.557E-03	9.504E-02	9.815E-02	9.663E-02	9.654E-02	9.659E-02	9.658E-02
2.050E+00	7.816E-02	1.351E-03	7.682E-02	7.952E-02	7.820E-02	7.811E-02	7.816E-02	7.815E-02
2.150E+00	6.327E-02	1.168E-03	6.211E-02	6.444E-02	6.330E-02	6.323E-02	6.327E-02	6.326E-02
2.250E+00	5.123E-02	1.007E-03	5.023E-02	5.224E-02	5.126E-02	5.119E-02	5.123E-02	5.123E-02
2.350E+00	4.149E-02	8.662E-04	4.064E-02	4.237E-02	4.153E-02	4.146E-02	4.150E-02	4.149E-02
2.450E+00	3.362E-02	7.430E-04	3.288E-02	3.437E-02	3.365E-02	3.359E-02	3.362E-02	3.362E-02
2.550E+00	2.725E-02	6.359E-04	2.662E-02	2.789E-02	2.727E-02	2.722E-02	2.725E-02	2.725E-02
2.650E+00	2.209E-02	5.432E-04	2.155E-02	2.264E-02	2.211E-02	2.207E-02	2.209E-02	2.209E-02
2.750E+00	1.791E-02	4.631E-04	1.745E-02	1.838E-02	1.793E-02	1.789E-02	1.791E-02	1.791E-02
2.850E+00	1.453E-02	3.941E-04	1.414E-02	1.493E-02	1.454E-02	1.451E-02	1.453E-02	1.453E-02
2.950E+00	1.179E-02	3.349E-04	1.146E-02	1.213E-02	1.180E-02	1.177E-02	1.179E-02	1.179E-02
3.050E+00	9.564E-03	2.842E-04	9.284E-03	9.852E-03	9.577E-03	9.552E-03	9.566E-03	9.563E-03
3.150E+00	7.763E-03	2.408E-04	7.526E-03	8.007E-03	7.774E-03	7.752E-03	7.764E-03	7.762E-03
