5.000E-02	7.083E+00	1.512E-02	7.077E+00	7.089E+00	7.069E+00	7.097E+00	7.083E+00	7.083E+00
1.500E-01	7.047E+00	1.453E-02	7.043E+00	7.052E+00	7.034E+00	7.061E+00	7.047E+00	7.047E+00
2.500E-01	6.984E+00	1.401E-02	6.982E+00	6.987E+00	6.971E+00	6.998E+00	6.984E+00	6.984E+00
3.500E-01	6.898E+00	1.371E-02	6.897E+00	6.898E+00	6.884E+00	6.911E+00	6.898E+00	6.898E+00
4.500E-01	6.790E+00	1.365E-02	6.791E+00	6.788E+00	6.776E+00	6.803E+00	6.790E+00	6.790E+00
5.500E-01	6.663E+00	1.373E-02	6.666E+00	6.660E+00	6.649E+00	6.676E+00	6.662E+00	6.663E+00
6.500E-01	6.519E+00	1.386E-02	6.523E+00	6.514E+00	6.505E+00	6.532E+00	6.518E+00	6.519E+00
7.500E-01	6.359E+00	1.391E-02	6.364E+00	6.354E+00	6.346E+00	6.372E+00	6.358E+00	6.359E+00
8.500E-01	6.185E+00	1.383E-02	6.191E+00	6.180E+00	6.173E+00	6.198E+00	6.185E+00	6.186E+00
9.500E-01	6.000E+00	1.358E-02	6.005E+00	5.995E+00	5.988E+00	6.013E+00	5.999E+00	6.001E+00
1.050E+00	5.805E+00	1.315E-02	5.810E+00	5.800E+00	5.793E+00	5.817E+00	5.804E+00	5.806E+00
1.150E+00	5.601E+00	1.259E-02	5.605E+00	5.597E+00	5.589E+00	5.613E+00	5.599E+00	5.602E+00
1.250E+00	5.390E+00	1.197E-02	5.393E+00	5.387E+00	5.378E+00	5.401E+00	5.388E+00	5.391E+00
1.350E+00	5.173E+00	1.140E-02	5.175E+00	5.172E+00	5.162E+00	5.185E+00	5.172E+00	5.175E+00
1.450E+00	4.953E+00	1.102E-02	4.953E+00	4.954E+00	4.942E+00	4.964E+00	4.951E+00	4.955E+00
1.550E+00	4.731E+00	1.100E-02	4.728E+00	4.733E+00	4.720E+00	4.741E+00	4.729E+00	4.732E+00
1.650E+00	4.507E+00	1.144E-02	4.502E+00	4.512E+00	4.497E+00	4.517E+00	4.505E+00	4.509E+00
1.750E+00	4.283E+00	1.238E-02	4.276E+00	4.290E+00	4.273E+00	4.293E+00	4.281E+00	4.285E+00
1.850E+00	4.061E+00	1.374E-02	4.051E+00	4.071E+00	4.051E+00	4.070E+00	4.058E+00	4.063E+00
1.950E+00	3.841E+00	1.543E-02	3.828E+00	3.853E+00	3.832E+00	3.850E+00	3.838E+00	3.843E+00
2.050E+00	3.624E+00	1.734E-02	3.609E+00	3.639E+00	3.615E+00	3.632E+00	3.621E+00	3.626E+00
2.150E+00	3.411E+00	1.936E-02	3.394E+00	3.429E+00	3.403E+00	3.420E+00	3.409E+00	3.414E+00
2.250E+00	3.204E+00	2.141E-02	3.184E+00	3.224E+00	3.196E+00	3.212E+00	3.201E+00	3.207E+00
2.350E+00	3.002E+00	2.343E-02	2.980E+00	3.025E+00	2.995E+00	3.010E+00	3.000E+00	3.005E+00
2.450E+00	2.807E+00	2.536E-02	2.783E+00	2.831E+00	2.800E+00	2.814E+00	2.804E+00	2.810E+00
2.550E+00	2.618E+00	2.716E-02	2.592E+00	2.645E+00	2.612E+00	2.625E+00	2.616E+00	2.621E+00
2.650E+00	2.437E+00	2.881E-02	2.409E+00	2.465E+00	2.431E+00	2.443E+00	2.434E+00	2.439E+00
2.750E+00	2.263E+00	3.027E-02	2.233E+00	2.293E+00	2.257E+00	2.269E+00	2.260E+00	2.265E+00
2.850E+00	2.097E+00	3.154E-02	2.066E+00	2.128E+00	2.091E+00	2.102E+00	2.094E+00	2.099E+00
2.950E+00	1.938E+00	3.259E-02	1.907E+00	1.971E+00	1.933E+00	1.944E+00	1.936E+00	1.941E+00
3.050E+00	1.788E+00	3.342E-02	1.756E+00	1.821E+00	1.783E+00	1.793E+00	1.786E+00	1.791E+00
3.150E+00	1.646E+00	3.403E-02	1.613E+00	1.680E+00	1.642E+00	1.651E+00	1.644E+00	1.649E+00
3.250E+00	1.512E+00	3.442E-02	1.478E+00	1.546E+00	1.508E+00	1.516E+00	1.510E+00	1.514E+00
3.350E+00	1.386E+00	3.459E-02	1.352E+00	1.420E+00	1.382E+00	1.390E+00	1.384E+00	1.388E+00
3.450E+00	1.268E+00	3.457E-02	1.234E+00	1.302E+00	1.264E+00	1.271E+00	1.265E+00	1.270E+00
3.550E+00	1.157E+00	3.435E-02	1.123E+00	1.191E+00	1.153E+00	1.160E+00	1.155E+00	1.159E+00
