5.000E-02	5.766E+00	5.249E-04	5.766E+00	5.766E+00	5.766E+00	5.766E+00	5.766E+00	5.766E+00
1.500E-01	4.673E+00	3.865E-04	4.673E+00	4.673E+00	4.672E+00	4.673E+00	4.673E+00	4.672E+00
2.500E-01	3.769E+00	8.794E-04	3.770E+00	3.768E+00	3.769E+00	3.770E+00	3.769E+00	3.769E+00
3.500E-01	3.032E+00	1.673E-03	3.034E+00	3.031E+00	3.032E+00	3.033E+00	3.033E+00	3.032E+00
4.500E-01	2.435E+00	2.391E-03	2.437E+00	2.433E+00	2.435E+00	2.435E+00	2.435E+00	2.435E+00
5.500E-01	1.952E+00	2.921E-03	1.955E+00	1.949E+00	1.952E+00	1.952E+00	1.952E+00	1.952E+00
6.500E-01	1.563E+00	3.252E-03	1.567E+00	1.560E+00	1.563E+00	1.564E+00	1.563E+00	1.563E+00
7.500E-01	1.251E+00	3.404E-03	1.254E+00	1.247E+00	1.251E+00	1.251E+00	1.251E+00	1.251E+00
8.500E-01	9.996E-01	3.414E-03	1.003E+00	9.962E-01	9.996E-01	9.997E-01	9.997E-01	9.996E-01
9.500E-01	7.983E-01	3.316E-03	8.017E-01	7.950E-01	7.983E-01	7.984E-01	7.984E-01	7.983E-01
1.050E+00	6.371E-01	3.143E-03	6.403E-01	6.340E-01	6.371E-01	6.371E-01	6.371E-01	6.371E-01
1.150E+00	5.081E-01	2.921E-03	5.111E-01	5.052E-01	5.082E-01	5.081E-01	5.082E-01	5.081E-01
1.250E+00	4.050E-01	2.672E-03	4.077E-01	4.024E-01	4.051E-01	4.050E-01	4.050E-01	4.050E-01
1.350E+00	3.227E-01	2.413E-03	3.251E-01	3.203E-01	3.227E-01	3.226E-01	3.227E-01	3.226E-01
1.450E+00	2.569E-01	2.155E-03	2.591E-01	2.548E-01	2.570E-01	2.569E-01	2.569E-01	2.569E-01
1.550E+00	2.045E-01	1.907E-03	2.064E-01	2.026E-01	2.045E-01	2.044E-01	2.045E-01	2.045E-01
1.650E+00	1.627E-01	1.674E-03	1.643E-01	1.610E-01	1.627E-01	1.626E-01	1.627E-01	1.627E-01
1.750E+00	1.293E-01	1.459E-03	1.308E-01	1.279E-01	1.294E-01	1.293E-01	1.293E-01	1.293E-01
1.850E+00	1.028E-01	1.263E-03	1.041E-01	1.016E-01	1.029E-01	1.028E-01	1.028E-01	1.028E-01
1.950E+00	8.169E-02	1.088E-03	8.278E-02	8.061E-02	8.173E-02	8.164E-02	8.169E-02	8.169E-02
2.050E+00	6.488E-02	9.326E-04	6.582E-02	6.396E-02	6.492E-02	6.484E-02	6.488E-02	6.488E-02
2.150E+00	5.152E-02	7.957E-04	5.232E-02	5.073E-02	5.156E-02	5.148E-02	5.152E-02	5.152E-02
2.250E+00	4.089E-02	6.762E-04	4.157E-02	4.022E-02	4.093E-02	4.086E-02	4.089E-02	4.090E-02
2.350E+00	3.245E-02	5.726E-04	3.303E-02	3.188E-02	3.248E-02	3.242E-02	3.245E-02	3.245E-02
2.450E+00	2.574E-02	4.832E-04	2.623E-02	2.526E-02	2.577E-02	2.572E-02	2.574E-02	2.574E-02
