5.000E-02	5.965E+00	7.346E-04	5.964E+00	5.965E+00	5.965E+00	5.964E+00	5.965E+00	5.964E+00
1.500E-01	4.774E+00	5.967E-04	4.774E+00	4.774E+00	4.773E+00	4.774E+00	4.774E+00	4.773E+00
2.500E-01	3.839E+00	1.020E-03	3.838E+00	3.840E+00	3.838E+00	3.840E+00	3.839E+00	3.839E+00
3.500E-01	3.096E+00	1.956E-03	3.094E+00	3.097E+00	3.095E+00	3.096E+00	3.096E+00	3.095E+00
4.500E-01	2.501E+00	2.847E-03	2.498E+00	2.504E+00	2.500E+00	2.501E+00	2.501E+00	2.500E+00
5.500E-01	2.023E+00	3.529E-03	2.020E+00	2.027E+00	2.023E+00	2.023E+00	2.023E+00	2.023E+00
6.500E-01	1.639E+00	3.979E-03	1.635E+00	1.643E+00	1.638E+00	1.639E+00	1.639E+00	1.638E+00
7.500E-01	1.328E+00	4.219E-03	1.324E+00	1.333E+00	1.328E+00	1.329E+00	1.329E+00	1.328E+00
8.500E-01	1.078E+00	4.289E-03	1.074E+00	1.082E+00	1.078E+00	1.078E+00	1.078E+00	1.078E+00
9.500E-01	8.753E-01	4.228E-03	8.711E-01	8.795E-01	8.753E-01	8.753E-01	8.753E-01	8.752E-01
1.050E+00	7.112E-01	4.071E-03	7.071E-01	7.153E-01	7.112E-01	7.112E-01	7.113E-01	7.112E-01
1.150E+00	5.782E-01	3.849E-03	5.744E-01	5.821E-01	5.783E-01	5.782E-01	5.783E-01	5.782E-01
1.250E+00	4.704E-01	3.585E-03	4.668E-01	4.740E-01	4.705E-01	4.703E-01	4.704E-01	4.704E-01
1.350E+00	3.828E-01	3.300E-03	3.795E-01	3.861E-01	3.829E-01	3.827E-01	3.828E-01	3.828E-01
1.450E+00	3.117E-01	3.007E-03	3.087E-01	3.147E-01	3.118E-01	3.116E-01	3.117E-01	3.117E-01
1.550E+00	2.539E-01	2.718E-03	2.512E-01	2.566E-01	2.540E-01	2.538E-01	2.539E-01	2.539E-01
1.650E+00	2.069E-01	2.438E-03	2.045E-01	2.094E-01	2.071E-01	2.068E-01	2.069E-01	2.069E-01
1.750E+00	1.687E-01	2.174E-03	1.665E-01	1.709E-01	1.688E-01	1.686E-01	1.687E-01	1.687E-01
1.850E+00	1.376E-01	1.927E-03	1.356E-01	1.395E-01	1.377E-01	1.374E-01	1.376E-01	1.376E-01
1.950E+00	1.122E-01	1.701E-03	1.105E-01	1.139E-01	1.123E-01	1.121E-01	1.122E-01	1.122E-01
2.050E+00	9.157E-02	1.495E-03	9.009E-02	9.308E-02	9.168E-02	9.147E-02	9.157E-02	9.158E-02
2.150E+00	7.475E-02	1.309E-03	7.345E-02	7.606E-02	7.484E-02	7.465E-02	7.474E-02	7.475E-02
2.250E+00	6.103E-02	1.142E-03	5.990E-02	6.218E-02	6.112E-02	6.095E-02	6.103E-02	6.104E-02
2.350E+00	4.985E-02	9.935E-04	4.886E-02	5.085E-02	4.992E-02	4.977E-02	4.984E-02	4.985E-02
2.450E+00	4.072E-02	8.620E-04	3.987E-02	4.159E-02	4.079E-02	4.065E-02	4.072E-02	4.073E-02
2.550E+00	3.327E-02	7.460E-04	3.254E-02	3.403E-02	3.334E-02	3.321E-02	3.327E-02	3.328E-02
2.650E+00	2.720E-02	6.442E-04	2.656E-02	2.784E-02	2.725E-02	2.714E-02	2.719E-02	2.720E-02
2.750E+00	2.223E-02	5.551E-04	2.169E-02	2.279E-02	2.228E-02	2.219E-02	2.223E-02	2.224E-02
2.850E+00	1.818E-02	4.774E-04	1.771E-02	1.866E-02	1.822E-02	1.814E-02	1.818E-02	1.818E-02
