5.000E-02	7.065E+00	3.905E-02	7.026E+00	7.104E+00	7.070E+00	7.060E+00	7.065E+00	7.065E+00
1.500E-01	7.009E+00	3.240E-02	6.977E+00	7.041E+00	7.014E+00	7.005E+00	7.009E+00	7.010E+00
2.500E-01	6.911E+00	2.408E-02	6.887E+00	6.934E+00	6.916E+00	6.907E+00	6.911E+00	6.912E+00
3.500E-01	6.777E+00	1.554E-02	6.761E+00	6.791E+00	6.782E+00	6.772E+00	6.776E+00	6.777E+00
4.500E-01	6.610E+00	7.902E-03	6.603E+00	6.616E+00	6.615E+00	6.606E+00	6.610E+00	6.611E+00
5.500E-01	6.416E+00	4.424E-03	6.416E+00	6.414E+00	6.420E+00	6.411E+00	6.415E+00	6.416E+00
6.500E-01	6.197E+00	8.169E-03	6.203E+00	6.189E+00	6.201E+00	6.193E+00	6.196E+00	6.198E+00
7.500E-01	5.957E+00	1.238E-02	5.969E+00	5.945E+00	5.961E+00	5.954E+00	5.956E+00	5.958E+00
8.500E-01	5.701E+00	1.537E-02	5.716E+00	5.686E+00	5.705E+00	5.698E+00	5.700E+00	5.702E+00
9.500E-01	5.432E+00	1.692E-02	5.448E+00	5.415E+00	5.435E+00	5.429E+00	5.431E+00	5.433E+00
1.050E+00	5.153E+00	1.706E-02	5.169E+00	5.136E+00	5.156E+00	5.150E+00	5.151E+00	5.154E+00
1.150E+00	4.867E+00	1.588E-02	4.883E+00	4.852E+00	4.869E+00	4.864E+00	4.865E+00	4.868E+00
1.250E+00	4.577E+00	1.355E-02	4.591E+00	4.565E+00	4.580E+00	4.575E+00	4.576E+00	4.579E+00
1.350E+00	4.287E+00	1.025E-02	4.298E+00	4.278E+00	4.290E+00	4.285E+00	4.286E+00	4.289E+00
1.450E+00	3.999E+00	6.301E-03	4.006E+00	3.995E+00	4.001E+00	3.998E+00	3.997E+00	4.001E+00
1.550E+00	3.716E+00	2.791E-03	3.718E+00	3.716E+00	3.717E+00	3.714E+00	3.714E+00	3.718E+00
1.650E+00	3.438E+00	4.982E-03	3.435E+00	3.444E+00	3.440E+00	3.437E+00	3.436E+00	3.440E+00
1.750E+00	3.169E+00	9.968E-03	3.160E+00	3.180E+00	3.170E+00	3.168E+00	3.167E+00	3.171E+00
1.850E+00	2.909E+00	1.525E-02	2.896E+00	2.926E+00	2.910E+00	2.909E+00	2.907E+00	2.912E+00
1.950E+00	2.661E+00	2.045E-02	2.642E+00	2.682E+00	2.661E+00	2.660E+00	2.658E+00	2.663E+00
2.050E+00	2.424E+00	2.539E-02	2.400E+00	2.451E+00	2.425E+00	2.424E+00	2.422E+00	2.426E+00
2.150E+00	2.200E+00	2.995E-02	2.171E+00	2.231E+00	2.200E+00	2.200E+00	2.198E+00	2.202E+00
2.250E+00	1.989E+00	3.403E-02	1.957E+00	2.024E+00	1.989E+00	1.989E+00	1.987E+00	1.991E+00
2.350E+00	1.792E+00	3.755E-02	1.756E+00	1.831E+00	1.792E+00	1.792E+00	1.790E+00	1.794E+00
2.450E+00	1.608E+00	4.048E-02	1.569E+00	1.650E+00	1.608E+00	1.608E+00	1.606E+00	1.610E+00
2.550E+00	1.438E+00	4.278E-02	1.396E+00	1.482E+00	1.438E+00	1.438E+00	1.436E+00	1.440E+00
2.650E+00	1.281E+00	4.446E-02	1.238E+00	1.327E+00	1.281E+00	1.281E+00	1.279E+00	1.283E+00
2.750E+00	1.137E+00	4.552E-02	1.093E+00	1.184E+00	1.137E+00	1.137E+00	1.135E+00	1.139E+00
2.850E+00	1.006E+00	4.600E-02	9.612E-01	1.053E+00	1.005E+00	1.006E+00	1.004E+00	1.007E+00
2.950E+00	8.863E-01	4.594E-02	8.419E-01	9.338E-01	8.859E-01	8.866E-01	8.846E-01	8.879E-01
3.050E+00	7.783E-01	4.539E-02	7.345E-01	8.253E-01	7.779E-01	7.786E-01	7.768E-01	7.798E-01
3.150E+00	6.810E-01	4.440E-02	6.383E-01	7.271E-01	6.807E-01	6.814E-01	6.796E-01	6.824E-01
3.250E+00	5.938E-01	4.304E-02	5.525E-01	6.386E-01	5.935E-01	5.942E-01	5.926E-01	5.951E-01
3.350E+00	5.160E-01	4.135E-02	4.764E-01	5.591E-01	5.157E-01	5.164E-01	5.148E-01	5.172E-01
3.450E+00	4.468E-01	3.942E-02	4.092E-01	4.880E-01	4.465E-01	4.472E-01	4.457E-01	4.479E-01
3.550E+00	3.856E-01	3.728E-02	3.501E-01	4.246E-01	3.852E-01	3.859E-01	3.846E-01	3.866E-01
3.650E+00	3.316E-01	3.501E-02	2.983E-01	3.683E-01	3.313E-01	3.319E-01	3.307E-01	3.325E-01
3.750E+00	2.842E-01	3.265E-02	2.533E-01	3.186E-01	2.839E-01	2.845E-01	2.834E-01	2.850E-01
3.850E+00	2.427E-01	3.024E-02	2.142E-01	2.747E-01	2.424E-01	2.430E-01	2.420E-01	2.434E-01
3.950E+00	2.066E-01	2.784E-02	1.805E-01	2.361E-01	2.063E-01	2.068E-01	2.059E-01	2.072E-01
4.050E+00	1.752E-01	2.547E-02	1.515E-01	2.024E-01	1.750E-01	1.755E-01	1.747E-01	1.758E-01
4.150E+00	1.482E-01	2.316E-02	1.266E-01	1.730E-01	1.480E-01	1.484E-01	1.477E-01	1.487E-01
4.250E+00	1.249E-01	2.095E-02	1.055E-01	1.474E-01	1.247E-01	1.250E-01	1.244E-01	1.253E-01
4.350E+00	1.049E-01	1.884E-02	8.753E-02	1.252E-01	1.047E-01	1.050E-01	1.045E-01	1.052E-01
4.450E+00	8.777E-02	1.685E-02	7.236E-02	1.061E-01	8.761E-02	8.793E-02	8.743E-02	8.811E-02
4.550E+00	7.322E-02	1.499E-02	5.960E-02	8.958E-02	7.309E-02	7.336E-02	7.293E-02	7.352E-02
4.650E+00	6.089E-02	1.327E-02	4.890E-02	7.544E-02	6.077E-02	6.101E-02	6.063E-02	6.115E-02
4.750E+00	5.047E-02	1.169E-02	3.997E-02	6.336E-02	5.036E-02	5.057E-02	5.024E-02	5.069E-02
4.850E+00	4.169E-02	1.025E-02	3.256E-02	5.305E-02	4.160E-02	4.179E-02	4.150E-02	4.188E-02
4.950E+00	3.433E-02	8.944E-03	2.642E-02	4.430E-02	3.425E-02	3.441E-02	3.417E-02	3.449E-02
