5.000E-02	3.761E+00	2.378E-04	3.761E+00	3.761E+00	3.761E+00	3.761E+00	3.761E+00	3.761E+00
1.500E-01	2.930E+00	2.170E-04	2.930E+00	2.930E+00	2.930E+00	2.930E+00	2.930E+00	2.930E+00
2.500E-01	2.287E+00	3.800E-04	2.288E+00	2.287E+00	2.287E+00	2.287E+00	2.287E+00	2.287E+00
3.500E-01	1.788E+00	5.437E-04	1.788E+00	1.787E+00	1.788E+00	1.788E+00	1.788E+00	1.788E+00
4.500E-01	1.398E+00	6.633E-04	1.399E+00	1.397E+00	1.398E+00	1.398E+00	1.398E+00	1.398E+00
5.500E-01	1.094E+00	7.325E-04	1.095E+00	1.093E+00	1.094E+00	1.094E+00	1.094E+00	1.094E+00
6.500E-01	8.567E-01	7.579E-04	8.574E-01	8.559E-01	8.566E-01	8.567E-01	8.567E-01	8.566E-01
7.500E-01	6.710E-01	7.495E-04	6.718E-01	6.703E-01	6.710E-01	6.710E-01	6.710E-01	6.710E-01
8.500E-01	5.258E-01	7.170E-04	5.265E-01	5.251E-01	5.258E-01	5.258E-01	5.258E-01	5.258E-01
9.500E-01	4.121E-01	6.690E-04	4.128E-01	4.114E-01	4.121E-01	4.121E-01	4.121E-01	4.121E-01
1.050E+00	3.231E-01	6.122E-04	3.237E-01	3.225E-01	3.231E-01	3.231E-01	3.231E-01	3.231E-01
1.150E+00	2.534E-01	5.514E-04	2.540E-01	2.528E-01	2.534E-01	2.534E-01	2.534E-01	2.534E-01
1.250E+00	1.988E-01	4.904E-04	1.993E-01	1.983E-01	1.988E-01	1.988E-01	1.988E-01	1.988E-01
1.350E+00	1.560E-01	4.315E-04	1.564E-01	1.555E-01	1.560E-01	1.560E-01	1.560E-01	1.560E-01
1.450E+00	1.224E-01	3.762E-04	1.228E-01	1.220E-01	1.224E-01	1.224E-01	1.224E-01	1.224E-01
1.550E+00	9.606E-02	3.256E-04	9.639E-02	9.573E-02	9.606E-02	9.605E-02	9.606E-02	9.606E-02
1.650E+00	7.541E-02	2.799E-04	7.569E-02	7.513E-02	7.541E-02	7.540E-02	7.541E-02	7.541E-02
1.750E+00	5.921E-02	2.392E-04	5.945E-02	5.897E-02	5.921E-02	5.920E-02	5.921E-02	5.921E-02
1.850E+00	4.649E-02	2.034E-04	4.670E-02	4.629E-02	4.650E-02	4.649E-02	4.649E-02	4.649E-02
1.950E+00	3.652E-02	1.722E-04	3.669E-02	3.634E-02	3.652E-02	3.651E-02	3.652E-02	3.652E-02
2.050E+00	2.868E-02	1.452E-04	2.883E-02	2.854E-02	2.869E-02	2.868E-02	2.868E-02	2.868E-02
2.150E+00	2.253E-02	1.219E-04	2.266E-02	2.241E-02	2.254E-02	2.253E-02	2.253E-02	2.253E-02
2.250E+00	1.770E-02	1.021E-04	1.781E-02	1.760E-02	1.771E-02	1.770E-02	1.770E-02	1.770E-02
2.350E+00	1.391E-02	8.526E-05	1.400E-02	1.383E-02	1.391E-02	1.391E-02	1.391E-02	1.391E-02
2.450E+00	1.093E-02	7.100E-05	1.100E-02	1.086E-02	1.093E-02	1.093E-02	1.093E-02	1.093E-02
2.550E+00	8.592E-03	5.898E-05	8.652E-03	8.534E-03	8.594E-03	8.591E-03	8.592E-03	8.592E-03
2.650E+00	6.754E-03	4.889E-05	6.803E-03	6.705E-03	6.755E-03	6.753E-03	6.754E-03	6.754E-03
2.750E+00	5.309E-03	4.044E-05	5.350E-03	5.269E-03	5.310E-03	5.308E-03	5.309E-03	5.309E-03
2.850E+00	4.174E-03	3.338E-05	4.208E-03	4.141E-03	4.175E-03	4.173E-03	4.174E-03	4.174E-03
2.950E+00	3.282E-03	2.751E-05	3.310E-03	3.255E-03	3.283E-03	3.281E-03	3.282E-03	3.282E-03
3.050E+00	2.581E-03	2.264E-05	2.604E-03	2.558E-03	2.581E-03	2.580E-03	2.581E-03	2.581E-03
3.150E+00	2.030E-03	1.860E-05	2.048E-03	2.011E-03	2.030E-03	2.029E-03	2.030E-03	2.030E-03
3.250E+00	1.596E-03	1.526E-05	1.612E-03	1.581E-03	1.597E-03	1.596E-03	1.596E-03	1.596E-03
3.350E+00	1.255E-03	1.250E-05	1.268E-03	1.243E-03	1.256E-03	1.255E-03	1.255E-03	1.255E-03
3.450E+00	9.875E-04	1.023E-05	9.978E-04	9.773E-04	9.878E-04	9.873E-04	9.875E-04	9.875E-04
3.550E+00	7.768E-04	8.365E-06	7.852E-04	7.685E-04	7.771E-04	7.766E-04	7.768E-04	7.768E-04
3.650E+00	6.112E-04	6.831E-06	6.180E-04	6.044E-04	6.113E-04	6.110E-04	6.112E-04	6.112E-04
3.750E+00	4.808E-04	5.572E-06	4.864E-04	4.753E-04	4.810E-04	4.807E-04	4.808E-04	4.808E-04
3.850E+00	3.783E-04	4.541E-06	3.829E-04	3.738E-04	3.785E-04	3.782E-04	3.783E-04	3.783E-04
3.950E+00	2.977E-04	3.697E-06	3.014E-04	2.940E-04	2.978E-04	2.976E-04	2.977E-04	2.977E-04
4.050E+00	2.343E-04	3.008E-06	2.373E-04	2.313E-04	2.344E-04	2.342E-04	2.343E-04	2.343E-04
4.150E+00	1.844E-04	2.445E-06	1.868E-04	1.819E-04	1.844E-04	1.843E-04	1.844E-04	1.844E-04
4.250E+00	1.451E-04	1.986E-06	1.471E-04	1.431E-04	1.452E-04	1.450E-04	1.451E-04	1.451E-04
4.350E+00	1.142E-04	1.612E-06	1.158E-04	1.126E-04	1.143E-04	1.142E-04	1.142E-04	1.142E-04
4.450E+00	8.990E-05	1.307E-06	9.121E-05	8.860E-05	8.994E-05	8.986E-05	8.990E-05	8.990E-05
4.550E+00	7.077E-05	1.060E-06	7.183E-05	6.971E-05	7.080E-05	7.073E-05	7.077E-05	7.077E-05
4.650E+00	5.571E-05	8.584E-07	5.657E-05	5.486E-05	5.574E-05	5.568E-05	5.571E-05	5.571E-05
4.750E+00	4.386E-05	6.949E-07	4.456E-05	4.317E-05	4.388E-05	4.384E-05	4.386E-05	4.386E-05
4.850E+00	3.453E-05	5.623E-07	3.510E-05	3.397E-05	3.455E-05	3.451E-05	3.453E-05	3.453E-05
4.950E+00	2.719E-05	4.547E-07	2.765E-05	2.674E-05	2.720E-05	2.717E-05	2.719E-05	2.719E-05
