5.000E-02	6.796E+00	4.908E-03	6.799E+00	6.793E+00	6.800E+00	6.792E+00	6.796E+00	6.796E+00
1.500E-01	6.719E+00	4.261E-03	6.721E+00	6.718E+00	6.723E+00	6.715E+00	6.719E+00	6.719E+00
2.500E-01	6.600E+00	3.921E-03	6.600E+00	6.600E+00	6.604E+00	6.596E+00	6.600E+00	6.600E+00
3.500E-01	6.448E+00	3.967E-03	6.447E+00	6.448E+00	6.451E+00	6.444E+00	6.447E+00	6.448E+00
4.500E-01	6.268E+00	4.232E-03	6.267E+00	6.270E+00	6.272E+00	6.265E+00	6.268E+00	6.269E+00
5.500E-01	6.067E+00	4.518E-03	6.065E+00	6.070E+00	6.071E+00	6.064E+00	6.067E+00	6.068E+00
6.500E-01	5.849E+00	4.701E-03	5.846E+00	5.852E+00	5.853E+00	5.845E+00	5.848E+00	5.849E+00
7.500E-01	5.616E+00	4.727E-03	5.613E+00	5.620E+00	5.620E+00	5.613E+00	5.616E+00	5.617E+00
8.500E-01	5.373E+00	4.586E-03	5.370E+00	5.376E+00	5.377E+00	5.370E+00	5.373E+00	5.374E+00
9.500E-01	5.123E+00	4.300E-03	5.120E+00	5.125E+00	5.126E+00	5.119E+00	5.122E+00	5.124E+00
1.050E+00	4.867E+00	3.917E-03	4.865E+00	4.869E+00	4.871E+00	4.864E+00	4.866E+00	4.868E+00
1.150E+00	4.610E+00	3.514E-03	4.608E+00	4.611E+00	4.613E+00	4.606E+00	4.609E+00	4.611E+00
1.250E+00	4.352E+00	3.208E-03	4.351E+00	4.352E+00	4.355E+00	4.349E+00	4.351E+00	4.353E+00
1.350E+00	4.096E+00	3.139E-03	4.096E+00	4.095E+00	4.098E+00	4.093E+00	4.094E+00	4.097E+00
1.450E+00	3.843E+00	3.395E-03	3.845E+00	3.841E+00	3.846E+00	3.840E+00	3.842E+00	3.844E+00
1.550E+00	3.595E+00	3.948E-03	3.598E+00	3.593E+00	3.598E+00	3.593E+00	3.594E+00	3.597E+00
1.650E+00	3.354E+00	4.698E-03	3.358E+00	3.351E+00	3.357E+00	3.352E+00	3.353E+00	3.356E+00
1.750E+00	3.121E+00	5.549E-03	3.125E+00	3.116E+00	3.123E+00	3.118E+00	3.119E+00	3.122E+00
1.850E+00	2.895E+00	6.433E-03	2.901E+00	2.889E+00	2.898E+00	2.893E+00	2.894E+00	2.897E+00
1.950E+00	2.679E+00	7.304E-03	2.686E+00	2.672E+00	2.681E+00	2.677E+00	2.678E+00	2.681E+00
2.050E+00	2.472E+00	8.128E-03	2.480E+00	2.465E+00	2.474E+00	2.470E+00	2.471E+00	2.474E+00
2.150E+00	2.276E+00	8.885E-03	2.284E+00	2.267E+00	2.278E+00	2.274E+00	2.274E+00	2.277E+00
2.250E+00	2.090E+00	9.560E-03	2.099E+00	2.080E+00	2.091E+00	2.088E+00	2.088E+00	2.091E+00
2.350E+00	1.914E+00	1.014E-02	1.924E+00	1.904E+00	1.915E+00	1.912E+00	1.912E+00	1.915E+00
2.450E+00	1.748E+00	1.062E-02	1.759E+00	1.738E+00	1.750E+00	1.747E+00	1.747E+00	1.750E+00
2.550E+00	1.593E+00	1.100E-02	1.604E+00	1.583E+00	1.595E+00	1.592E+00	1.592E+00	1.595E+00
2.650E+00	1.449E+00	1.128E-02	1.460E+00	1.438E+00	1.450E+00	1.448E+00	1.447E+00	1.450E+00
2.750E+00	1.314E+00	1.146E-02	1.325E+00	1.303E+00	1.315E+00	1.313E+00	1.313E+00	1.315E+00
2.850E+00	1.189E+00	1.154E-02	1.201E+00	1.178E+00	1.190E+00	1.188E+00	1.188E+00	1.191E+00
2.950E+00	1.074E+00	1.153E-02	1.085E+00	1.062E+00	1.075E+00	1.073E+00	1.072E+00	1.075E+00
3.050E+00	9.672E-01	1.144E-02	9.786E-01	9.559E-01	9.681E-01	9.663E-01	9.660E-01	9.684E-01
3.150E+00	8.693E-01	1.127E-02	8.805E-01	8.582E-01	8.701E-01	8.685E-01	8.682E-01	8.704E-01
3.250E+00	7.796E-01	1.104E-02	7.906E-01	7.687E-01	7.803E-01	7.788E-01	7.785E-01	7.806E-01
3.350E+00	6.976E-01	1.074E-02	7.083E-01	6.870E-01	6.983E-01	6.969E-01	6.966E-01	6.986E-01
3.450E+00	6.228E-01	1.040E-02	6.332E-01	6.126E-01	6.235E-01	6.222E-01	6.219E-01	6.238E-01
3.550E+00	5.549E-01	1.001E-02	5.649E-01	5.450E-01	5.555E-01	5.543E-01	5.540E-01	5.558E-01
3.650E+00	4.933E-01	9.590E-03	5.029E-01	4.839E-01	4.939E-01	4.928E-01	4.925E-01	4.942E-01
3.750E+00	4.377E-01	9.142E-03	4.468E-01	4.286E-01	4.381E-01	4.372E-01	4.369E-01	4.384E-01
3.850E+00	3.875E-01	8.675E-03	3.962E-01	3.789E-01	3.879E-01	3.871E-01	3.868E-01	3.882E-01
3.950E+00	3.423E-01	8.195E-03	3.506E-01	3.342E-01	3.427E-01	3.420E-01	3.417E-01	3.430E-01
4.050E+00	3.018E-01	7.708E-03	3.096E-01	2.942E-01	3.022E-01	3.015E-01	3.012E-01	3.024E-01
4.150E+00	2.656E-01	7.221E-03	2.728E-01	2.584E-01	2.659E-01	2.653E-01	2.650E-01	2.661E-01
4.250E+00	2.332E-01	6.738E-03	2.400E-01	2.265E-01	2.335E-01	2.329E-01	2.327E-01	2.337E-01
4.350E+00	2.044E-01	6.263E-03	2.107E-01	1.982E-01	2.046E-01	2.041E-01	2.039E-01	2.048E-01
4.450E+00	1.787E-01	5.801E-03	1.846E-01	1.730E-01	1.789E-01	1.785E-01	1.783E-01	1.791E-01
4.550E+00	1.560E-01	5.353E-03	1.614E-01	1.507E-01	1.562E-01	1.558E-01	1.556E-01	1.564E-01
4.650E+00	1.359E-01	4.923E-03	1.409E-01	1.311E-01	1.361E-01	1.357E-01	1.356E-01	1.362E-01
4.750E+00	1.182E-01	4.511E-03	1.227E-01	1.137E-01	1.183E-01	1.180E-01	1.179E-01	1.185E-01
4.850E+00	1.025E-01	4.121E-03	1.067E-01	9.850E-02	1.027E-01	1.024E-01	1.023E-01	1.028E-01
4.950E+00	8.882E-02	3.752E-03	9.262E-02	8.514E-02	8.893E-02	8.870E-02	8.857E-02	8.906E-02
