5.000E-02	1.694E-10	5.583E-12	1.755E-10	1.644E-10	1.699E-10	1.689E-10	1.690E-10	1.698E-10
1.500E-01	1.670E-10	5.346E-12	1.728E-10	1.622E-10	1.676E-10	1.665E-10	1.667E-10	1.674E-10
2.500E-01	1.625E-10	4.891E-12	1.677E-10	1.580E-10	1.630E-10	1.620E-10	1.621E-10	1.628E-10
3.500E-01	1.558E-10	4.258E-12	1.604E-10	1.520E-10	1.563E-10	1.553E-10	1.555E-10	1.562E-10
4.500E-01	1.474E-10	3.497E-12	1.511E-10	1.442E-10	1.479E-10	1.469E-10	1.471E-10	1.477E-10
5.500E-01	1.376E-10	2.669E-12	1.404E-10	1.351E-10	1.380E-10	1.371E-10	1.373E-10	1.378E-10
6.500E-01	1.267E-10	1.838E-12	1.285E-10	1.250E-10	1.271E-10	1.263E-10	1.265E-10	1.269E-10
7.500E-01	1.151E-10	1.067E-12	1.161E-10	1.141E-10	1.155E-10	1.147E-10	1.150E-10	1.153E-10
8.500E-01	1.033E-10	4.619E-13	1.035E-10	1.029E-10	1.036E-10	1.029E-10	1.031E-10	1.034E-10
9.500E-01	9.148E-11	4.423E-13	9.108E-11	9.168E-11	9.179E-11	9.116E-11	9.139E-11	9.156E-11
1.050E+00	8.004E-11	7.911E-13	7.918E-11	8.066E-11	8.032E-11	7.976E-11	7.999E-11	8.009E-11
1.150E+00	6.921E-11	1.059E-12	6.805E-11	7.011E-11	6.946E-11	6.897E-11	6.919E-11	6.923E-11
1.250E+00	5.917E-11	1.202E-12	5.787E-11	6.023E-11	5.938E-11	5.896E-11	5.917E-11	5.917E-11
1.350E+00	5.004E-11	1.230E-12	4.872E-11	5.115E-11	5.023E-11	4.986E-11	5.006E-11	5.002E-11
1.450E+00	4.190E-11	1.162E-12	4.066E-11	4.296E-11	4.205E-11	4.174E-11	4.193E-11	4.186E-11
1.550E+00	3.474E-11	1.024E-12	3.366E-11	3.569E-11	3.488E-11	3.461E-11	3.478E-11	3.471E-11
1.650E+00	2.857E-11	8.420E-13	2.768E-11	2.935E-11	2.868E-11	2.846E-11	2.861E-11	2.852E-11
1.750E+00	2.331E-11	6.385E-13	2.264E-11	2.390E-11	2.340E-11	2.321E-11	2.335E-11	2.326E-11
1.850E+00	1.889E-11	4.334E-13	1.844E-11	1.929E-11	1.896E-11	1.881E-11	1.893E-11	1.884E-11
1.950E+00	1.522E-11	2.424E-13	1.497E-11	1.544E-11	1.528E-11	1.516E-11	1.526E-11	1.518E-11
2.050E+00	1.221E-11	8.547E-14	1.214E-11	1.226E-11	1.226E-11	1.216E-11	1.225E-11	1.217E-11
2.150E+00	9.766E-12	9.743E-14	9.840E-12	9.674E-12	9.806E-12	9.727E-12	9.798E-12	9.734E-12
2.250E+00	7.797E-12	2.011E-13	7.985E-12	7.591E-12	7.829E-12	7.766E-12	7.825E-12	7.770E-12
2.350E+00	6.224E-12	2.831E-13	6.494E-12	5.932E-12	6.249E-12	6.199E-12	6.247E-12	6.200E-12
2.450E+00	4.973E-12	3.399E-13	5.300E-12	4.622E-12	4.993E-12	4.953E-12	4.993E-12	4.953E-12
