5.000E-02	1.653E-08	6.378E-11	1.659E-08	1.647E-08	1.654E-08	1.651E-08	1.652E-08	1.654E-08
1.500E-01	1.628E-08	6.037E-11	1.634E-08	1.623E-08	1.630E-08	1.627E-08	1.628E-08	1.629E-08
2.500E-01	1.581E-08	5.389E-11	1.586E-08	1.575E-08	1.582E-08	1.579E-08	1.580E-08	1.581E-08
3.500E-01	1.512E-08	4.500E-11	1.516E-08	1.507E-08	1.513E-08	1.510E-08	1.511E-08	1.512E-08
4.500E-01	1.425E-08	3.463E-11	1.428E-08	1.422E-08	1.426E-08	1.423E-08	1.424E-08	1.425E-08
5.500E-01	1.323E-08	2.392E-11	1.326E-08	1.321E-08	1.325E-08	1.322E-08	1.323E-08	1.324E-08
6.500E-01	1.212E-08	1.456E-11	1.213E-08	1.211E-08	1.213E-08	1.211E-08	1.212E-08	1.212E-08
7.500E-01	1.095E-08	1.020E-11	1.095E-08	1.095E-08	1.096E-08	1.094E-08	1.095E-08	1.095E-08
8.500E-01	9.756E-09	1.313E-11	9.746E-09	9.765E-09	9.765E-09	9.747E-09	9.754E-09	9.758E-09
9.500E-01	8.580E-09	1.785E-11	8.564E-09	8.596E-09	8.588E-09	8.573E-09	8.579E-09	8.582E-09
1.050E+00	7.452E-09	2.133E-11	7.432E-09	7.472E-09	7.459E-09	7.445E-09	7.452E-09	7.453E-09
1.150E+00	6.396E-09	2.296E-11	6.373E-09	6.417E-09	6.402E-09	6.389E-09	6.395E-09	6.396E-09
1.250E+00	5.427E-09	2.280E-11	5.404E-09	5.449E-09	5.432E-09	5.421E-09	5.427E-09	5.427E-09
1.350E+00	4.556E-09	2.113E-11	4.535E-09	4.576E-09	4.561E-09	4.552E-09	4.556E-09	4.556E-09
1.450E+00	3.788E-09	1.835E-11	3.770E-09	3.806E-09	3.792E-09	3.784E-09	3.789E-09	3.788E-09
1.550E+00	3.122E-09	1.489E-11	3.107E-09	3.136E-09	3.125E-09	3.119E-09	3.123E-09	3.121E-09
1.650E+00	2.553E-09	1.113E-11	2.542E-09	2.564E-09	2.556E-09	2.551E-09	2.554E-09	2.553E-09
1.750E+00	2.074E-09	7.430E-12	2.067E-09	2.081E-09	2.077E-09	2.072E-09	2.075E-09	2.074E-09
1.850E+00	1.676E-09	4.077E-12	1.673E-09	1.680E-09	1.678E-09	1.675E-09	1.677E-09	1.676E-09
1.950E+00	1.349E-09	1.626E-12	1.348E-09	1.350E-09	1.351E-09	1.348E-09	1.350E-09	1.349E-09
2.050E+00	1.083E-09	2.222E-12	1.085E-09	1.081E-09	1.084E-09	1.082E-09	1.083E-09	1.082E-09
2.150E+00	8.683E-10	3.922E-12	8.720E-10	8.644E-10	8.691E-10	8.674E-10	8.687E-10	8.678E-10
2.250E+00	6.963E-10	5.269E-12	7.014E-10	6.910E-10	6.970E-10	6.956E-10	6.967E-10	6.959E-10
2.350E+00	5.593E-10	6.182E-12	5.654E-10	5.531E-10	5.598E-10	5.587E-10	5.596E-10	5.590E-10
